3258,Tenis,VIP,Rebook,30.5,Verde,Gamuza,,06/01/2022,43,Roberto
3259,Tenis,VIP,Rebook,28.5,Multicolor,Ante,Manchas de grasa,26/02/2022,12,JorgeLuis
3260,Tenis,VIP,Rebook,30.5,Amarillo,Plastico,Rallon en la punta,20/02/2022,85,Araceli
3261,Tenis,VIP,Rebook,26,Blanco,Nubuck,Manchas de CafÃ©,02/02/2022,65,Leopoldo
3262,Tenis,VIP,Rebook,25,Azul,Tela,,07/01/2022,36,SaÃºl
3263,Tenis,VIP,Rebook,26.5,Negro,Piel,Cortadura en el tenis derecho,19/05/2022,64,Leopoldo
3264,Tenis,VIP,Rebook,30,Rojo,Plastico,,01/04/2022,1,SaÃºl
3265,Tenis,VIP,Rebook,27,Azul,Vinipiel,Manchas de sangre en la lengueta,28/12/2022,86,Leopoldo
3266,Tenis,VIP,Rebook,26.5,Morado,Gamuza,Cortadura en el tenis derecho,03/12/2022,90,SaÃºl
3267,Tenis,VIP,Rebook,30.5,Blanco,Gamuza,Manchas de CafÃ©,20/12/2022,93,Leopoldo
3268,Tenis,VIP,Rebook,25,Amarillo,Vinipiel,,18/02/2022,17,SaÃºl
3269,Tenis,VIP,Rebook,32,Amarillo,Nubuck,Manchas de grasa,17/08/2022,69,Alberto
3270,Tenis,VIP,Rebook,27.5,Rosa,Piel,Manchas de sangre en la lengueta,10/11/2022,38,Alberto
3271,Tenis,VIP,Rebook,30,Verde,Piel,Cortadura en el tenis derecho,11/10/2022,26,Alberto
3272,Tenis,VIP,Nike,30,Verde,Ante,,07/08/2022,69,Alexis
3273,Bota,VIP,Nike,25.5,Amarillo,Vinipiel,,17/01/2022,87,Alexis
3274,Bota,VIP,Nike,32,Azul,Tela,,22/04/2022,67,Alexis
3275,Bota,VIP,Nike,28,Rosa,Gamuza,,24/09/2022,74,Alexis
3276,Bota,VIP,Nike,31.5,Rojo,Tela,,09/09/2022,18,Alexis
3277,Bota,VIP,Nike,26.5,Morado,Plastico,,18/06/2022,86,Alexis
3278,Bota,VIP,Nike,28.5,Multicolor,Plastico,,16/06/2022,58,Alexis
3279,Bota,VIP,Nike,29,Multicolor,Plastico,,29/12/2022,76,Alexis
3280,Bota,VIP,Nike,25.5,Multicolor,Tela,Manchas de grasa,26/04/2022,48,JosÃ©Augusto
3281,Bota,VIP,Nike,24,Verde,Plastico,Manchas de sangre en la lengueta,23/04/2022,8,Graciela
3282,Bota,VIP,Nike,25.5,Morado,Vinipiel,Rallon en la punta,28/08/2022,55,Graciela
3283,Bota,VIP,Nike,30,Morado,Plastico,,25/04/2022,57,Graciela
3284,Bota,VIP,Nike,30,Amarillo,Vinipiel,,13/12/2022,62,Graciela
3285,Bota,VIP,Nike,29.5,Azul,Gamuza,Manchas de sangre en la lengueta,20/12/2022,82,Alejandro
3286,Tacon,VIP,Nike,31.5,Azul,Piel,,02/03/2022,92,JorgeEduardo
3287,Tacon,Ultra White,Nike,24.5,Verde,Gamuza,Manchas de sangre en la lengueta,24/01/2022,22,Erika
3288,Tacon,Ultra White,Nike,29.5,Azul,Piel,Manchas de sangre en la lengueta,05/11/2022,89,Erika
3289,Tacon,Ultra White,Nike,26.5,Verde,Gamuza,Manchas de CafÃ©,04/03/2022,55,Erika
3290,Tacon,Ultra White,Puma,28.5,Amarillo,Nubuck,,07/11/2022,14,Gilberto
3291,Tacon,Ultra White,Puma,31.5,Negro,Ante,Manchas de grasa,01/09/2022,26,Sergio
3292,Tacon,Ultra White,Puma,28,Azul,Ante,,07/12/2022,93,Sergio
3293,Tacon,Ultra White,Puma,24,Blanco,Piel,,17/09/2022,48,Sergio
3294,Tacon,Ultra White,Puma,31.5,Azul,Ante,Manchas de grasa,13/09/2022,14,Sergio
3295,Tacon,Ultra White,Puma,25,Verde,Plastico,,28/10/2022,47,HÃ©ctor
3296,Tacon,Ultra White,Puma,31.5,Blanco,Piel,Manchas de CafÃ©,13/08/2022,97,MiriamLopez
3297,Tacon,Ultra White,Puma,30,Rojo,Plastico,,05/05/2022,27,MiriamLopez
3298,Tacon,Suede,Puma,32,Rosa,Piel,,21/06/2022,34,Victor
3299,Tacon,Suede,Puma,28.5,Azul,Vinipiel,,27/03/2022,27,VÃ­ctor
3300,Tacon,Suede,Puma,29,Morado,Ante,,02/06/2022,97,VÃ­ctor
3301,Tacon,Clean Gent,Puma,29,Negro,Gamuza,Manchas de sangre en la lengueta,23/07/2022,70,VÃ­ctor
3302,Mocasines,Clean Gent,Puma,30,Morado,Plastico,Manchas de CafÃ©,05/09/2022,58,VÃ­ctor
3303,Mocasines,Clean Gent,Puma,26,Amarillo,Tela,,26/04/2022,23,VÃ­ctor
3304,Mocasines,Clean Gent,Puma,26.5,Negro,Ante,Manchas de sangre en la lengueta,24/02/2022,14,AnaGabriela
3305,Mocasines,Clean Gent,Puma,25.5,Blanco,Nubuck,Manchas de sangre en la lengueta,30/08/2022,75,AnaGabriela
3306,Mocasines,Basic,Puma,24,Blanco,Plastico,Rallon en la punta,13/09/2022,62,AnaGabriela
3307,Mocasines,Basic,Puma,31,Amarillo,Vinipiel,Cortadura en el tenis derecho,12/11/2022,81,Pamela
3308,Mocasines,Basic,Puma,29,Rosa,Tela,,26/12/2022,65,Pamela
3309,Mocasines,Basic,Puma,30.5,Rosa,Gamuza,,20/05/2022,69,Elias
3310,Mocasines,Basic,Lacoste,29.5,Azul,Plastico,Manchas de sangre en la lengueta,26/12/2022,76,Elias
3311,Mocasines,Basic,Lacoste,30.5,Azul,Gamuza,Manchas de grasa,16/10/2022,8,Elias
3312,Mocasines,Basic,Lacoste,30,Rojo,Vinipiel,,28/08/2022,52,Elias
3313,Mocasines,Basic,Lacoste,31,Multicolor,Ante,,25/03/2022,14,Elias
3314,Mocasines,Basic,Lacoste,26.5,Blanco,Nubuck,Manchas de sangre en la lengueta,02/09/2022,63,Elias
3315,Mocasines,Basic,Lacoste,25,Morado,Plastico,,07/02/2022,27,Elias
3316,Botin,Basic,Lacoste,31,Rosa,Vinipiel,Rallon en la punta,25/09/2022,96,Elias
3317,Botin,Basic,Lacoste,26,Rojo,Gamuza,Manchas de grasa,03/06/2022,58,Elias
3318,Botin,Basic,Lacoste,31.5,Amarillo,Piel,Rallon en la punta,23/09/2022,67,Elias
3319,Botin,Basic,Lacoste,32,Amarillo,Vinipiel,Manchas de grasa,30/03/2022,71,Elias
3320,Botin,Basic,Lacoste,30.5,Multicolor,Nubuck,Manchas de sangre en la lengueta,12/01/2022,1,Luis
3321,Botin,Basic,Lacoste,31,Verde,Plastico,Rallon en la punta,12/08/2022,34,CÃ©sarAlejandro
3322,Botin,Basic,Asics,25.5,Negro,Piel,,17/02/2022,14,LuisAngel
3323,Botin,Basic,Asics,29,Blanco,Gamuza,Manchas de CafÃ©,17/12/2022,79,LuisAngel
3324,Botin,Basic,Asics,27.5,Amarillo,Plastico,,13/08/2022,6,LuisAngel
3325,Botin,Basic,Asics,26,Blanco,Piel,Cortadura en el tenis derecho,06/09/2022,45,AnaLorena
3326,Botin,Basic,Asics,28,Blanco,Plastico,Manchas de sangre en la lengueta,14/01/2022,23,AnaLorena
3327,Botin,Basic,Asics,27.5,Azul,Plastico,Cortadura en el tenis derecho,15/03/2022,70,AnaLorena
3328,Botin,Basic,Asics,28.5,Morado,Tela,,14/08/2022,38,Efren
3329,Botin,Basic,Asics,32,Rosa,Nubuck,Manchas de grasa,08/02/2022,56,Lili
3330,Botin,Basic,Asics,26.5,Rosa,Ante,Cortadura en el tenis derecho,13/03/2022,30,Mario
3331,Tenis,Premium,Asics,31,Morado,Plastico,,25/06/2022,92,Francisco
3332,Tenis,Premium,Asics,31,Morado,Vinipiel,,25/10/2022,43,Francisco
3333,Tenis,Premium,Asics,29.5,Verde,Vinipiel,Manchas de sangre en la lengueta,21/09/2022,38,Laura
3334,Tenis,Premium,Asics,24.5,Morado,Ante,Manchas de CafÃ©,20/11/2022,81,Laura
3335,Tenis,Premium,Tommy Hilfiger,25,Negro,Vinipiel,,14/09/2022,76,Laura
3336,Tenis,Premium,Tommy Hilfiger,28,Morado,Ante,Manchas de grasa,17/09/2022,41,Laura
3337,Tenis,Premium,Tommy Hilfiger,25.5,Rojo,Plastico,Cortadura en el tenis derecho,04/01/2022,51,Laura
3338,Tenis,Premium,Tommy Hilfiger,24,Rosa,Ante,,09/02/2022,53,Laura
3339,Tenis,Premium,Tommy Hilfiger,30,Morado,Piel,Cortadura en el tenis derecho,07/05/2022,45,Luis
3340,Tenis,Premium,Tommy Hilfiger,24,Rosa,Gamuza,Manchas de sangre en la lengueta,27/12/2022,41,DiegoSebastian
3341,Tenis,Premium,Tommy Hilfiger,28,Multicolor,Piel,,11/04/2022,97,Lorenzo
3342,Tenis,Premium,Tommy Hilfiger,24.5,Azul,Ante,Cortadura en el tenis derecho,12/01/2022,32,Lorenzo
3343,Tenis,Premium,Tommy Hilfiger,27,Rojo,Gamuza,,12/08/2022,14,JosÃºe
3344,Tenis,Premium,Tommy Hilfiger,29,Morado,Ante,Cortadura en el tenis derecho,08/10/2022,87,IvÃ¡n
3345,Tenis,Premium,Tommy Hilfiger,31.5,Blanco,Plastico,,21/02/2022,52,IvÃ¡n
3346,Tenis,Premium,Tommy Hilfiger,25.5,Multicolor,Vinipiel,,05/03/2022,6,IvÃ¡n
3347,Tenis,Premium,Tommy Hilfiger,29,Verde,Piel,Manchas de grasa,15/10/2022,3,IvÃ¡n
3348,Tenis,Premium,Tommy Hilfiger,31,Rojo,Nubuck,,16/08/2022,4,IvÃ¡n
3349,Tenis,Premium,Tommy Hilfiger,24.5,Blanco,Vinipiel,Manchas de CafÃ©,23/09/2022,28,IvÃ¡n
3350,Tenis,Premium,Tommy Hilfiger,29,Amarillo,Piel,,15/02/2022,56,IvÃ¡n
3351,Tenis,Suede,Tommy Hilfiger,29,Amarillo,Gamuza,,12/11/2022,9,IvÃ¡n
3352,Tenis,Suede,Guess,29,Rojo,Ante,,12/02/2022,78,MariaElena
3353,Tenis,Suede,Guess,26.5,Rosa,Nubuck,Manchas de sangre en la lengueta,07/10/2022,67,JosÃ©Alberto
3354,Tenis,Suede,Guess,24.5,Blanco,Gamuza,,29/07/2022,28,JosÃ©Alberto
3355,Tenis,Suede,Guess,30,Rojo,Ante,,25/12/2022,97,JosÃ©Alberto
3356,Tenis,Suede,Guess,24.5,Amarillo,Ante,Cortadura en el tenis derecho,08/06/2022,55,JosÃ©Alberto
3357,Tenis,VIP,Guess,31,Azul,Nubuck,Rallon en la punta,01/06/2022,75,ManuelAlonso
3358,Tenis,VIP,Guess,25.5,Azul,Ante,Cortadura en el tenis derecho,20/12/2022,50,ManuelAlonso
3359,Tenis,VIP,Guess,27,Verde,Ante,Cortadura en el tenis derecho,22/07/2022,36,ManuelAlonso
3360,Tenis,VIP,Guess,29,Amarillo,Piel,Rallon en la punta,14/05/2022,91,Guillermo
3361,Tenis,VIP,Guess,28.5,Rojo,Vinipiel,,05/11/2022,30,Guillermo
3362,Tenis,VIP,Guess,32,Azul,Vinipiel,,12/12/2022,19,Guillermo
3363,Tenis,VIP,Guess,26.5,Rojo,Nubuck,Rallon en la punta,19/02/2022,87,Guillermo
3364,Tenis,VIP,Guess,31.5,Azul,Vinipiel,Manchas de CafÃ©,15/09/2022,20,Yeimi
3365,Tenis,VIP,Guess,32,Negro,Tela,,28/09/2022,3,Jorge
3366,Tenis,VIP,Guess,24.5,Amarillo,Gamuza,,16/05/2022,36,Jorge
3367,Tenis,VIP,Guess,28,Negro,Tela,Rallon en la punta,05/08/2022,47,Jorge
3368,Tenis,VIP,Guess,29.5,Amarillo,Plastico,,29/09/2022,67,Laura
3369,Tenis,VIP,Guess,26,Verde,Ante,,30/04/2022,56,Roger
3370,Tenis,VIP,Guess,32,Verde,Nubuck,Manchas de grasa,13/11/2022,77,Roger
3371,Tenis,VIP,Guess,28,Verde,Plastico,,24/03/2022,91,Roger
3372,Tenis,VIP,Converse,25,Multicolor,Nubuck,,21/04/2022,55,Roger
3373,Tenis,VIP,Converse,28,Negro,Tela,,20/04/2022,46,MarÃ­aLuisa
3374,Tenis,VIP,Converse,31.5,Morado,Vinipiel,,24/05/2022,25,MarÃ­aLuisa
3375,Tenis,VIP,Converse,27,Azul,Piel,Rallon en la punta,27/10/2022,44,Oscar
3376,Tenis,VIP,Converse,26.5,Amarillo,Nubuck,,29/12/2022,50,Maira
3377,Tenis,VIP,Converse,30,Verde,Ante,Manchas de sangre en la lengueta,15/10/2022,30,Maira
3378,Tenis,VIP,Converse,26,Negro,Plastico,Manchas de CafÃ©,30/09/2022,48,Maira
3379,Tenis,VIP,Converse,29.5,Verde,Gamuza,,14/11/2022,90,Martha
3380,Tenis,VIP,Converse,26,Negro,Piel,,28/08/2022,76,Martha
3381,Tenis,VIP,Converse,24.5,Negro,Nubuck,Manchas de grasa,05/08/2022,96,Karina
3382,Tenis,VIP,Converse,32,Azul,Ante,Manchas de CafÃ©,18/10/2022,24,Karina
3383,Tenis,VIP,Converse,26.5,Morado,Ante,,13/06/2022,79,Karina
3384,Bota,VIP,Converse,25.5,Azul,Ante,,16/10/2022,71,Karina
3385,Bota,VIP,Converse,31.5,Morado,Nubuck,Cortadura en el tenis derecho,14/09/2022,97,Irma
3386,Bota,VIP,Converse,32,Morado,Vinipiel,,27/07/2022,29,Irma
3387,Bota,Ultra White,Converse,27,Morado,Piel,,03/11/2022,62,Irma
3388,Bota,Ultra White,Converse,31.5,Azul,Gamuza,,13/04/2022,54,Irma
3389,Bota,Ultra White,Converse,31.5,Negro,Ante,Cortadura en el tenis derecho,07/11/2022,20,Irma
3390,Bota,Ultra White,Converse,24,Amarillo,Nubuck,,29/04/2022,16,Irma
3391,Bota,Ultra White,Converse,29,Amarillo,Tela,,10/01/2022,26,Irma
3392,Bota,Ultra White,Converse,26.5,Amarillo,Gamuza,Manchas de sangre en la lengueta,29/07/2022,35,Irma
3393,Bota,Ultra White,Converse,29,Rojo,Gamuza,,17/09/2022,84,Irma
3394,Bota,Ultra White,Converse,26.5,Blanco,Vinipiel,Manchas de sangre en la lengueta,14/01/2022,34,HÃ©ctor
3395,Bota,Ultra White,Converse,29.5,Morado,Nubuck,Cortadura en el tenis derecho,27/02/2022,33,Ana
3396,Bota,Ultra White,Converse,27.5,Verde,Vinipiel,,09/09/2022,11,Ana
3397,Tacon,Ultra White,Converse,28.5,Multicolor,Nubuck,,14/03/2022,77,Ana
3398,Tacon,Suede,Vans,29,Rojo,Ante,,22/08/2022,72,Ana
3399,Tacon,Suede,Vans,26,Rojo,Nubuck,,12/11/2022,44,Ana
3400,Tacon,Suede,Vans,30,Morado,Nubuck,Rallon en la punta,15/10/2022,13,Ana
3401,Tacon,Clean Gent,Vans,24.5,Rojo,Plastico,,21/03/2022,5,Ana
3402,Tacon,Clean Gent,Vans,28,Rosa,Piel,Cortadura en el tenis derecho,18/03/2022,68,Ana
3403,Tacon,Clean Gent,Vans,32,Negro,Ante,Manchas de CafÃ©,09/05/2022,44,Ana
3404,Tacon,Clean Gent,Vans,28,Azul,Tela,Manchas de grasa,06/04/2022,12,AnaLuisa
3405,Tacon,Clean Gent,Vans,25.5,Blanco,Plastico,Manchas de sangre en la lengueta,28/07/2022,15,AnaLuisa
3406,Tacon,Basic,Vans,24,Verde,Piel,Manchas de grasa,16/04/2022,22,AnaLuisa
3407,Tacon,Basic,Vans,28,Amarillo,Tela,,02/06/2022,84,AnaLuisa
3408,Tacon,Basic,Vans,28,Blanco,Plastico,,25/01/2022,25,AnaLuisa
3409,Tacon,Basic,Vans,24.5,Verde,Piel,Manchas de grasa,20/04/2022,37,Martha
3410,Tacon,Basic,Dr. Hosue,29,Azul,Plastico,,17/11/2022,19,Martha
3411,Tacon,Basic,Dr. Hosue,28.5,Amarillo,Gamuza,,14/07/2022,86,Martha
3412,Tacon,Basic,Dr. Hosue,31,Rojo,Vinipiel,Cortadura en el tenis derecho,06/07/2022,40,Martha
3413,Mocasines,Basic,Dr. Hosue,27.5,Blanco,Nubuck,Cortadura en el tenis derecho,03/10/2022,44,IvÃ¡n
3414,Mocasines,Basic,Dr. Hosue,24.5,Verde,Piel,,24/05/2022,12,IvÃ¡n
3415,Mocasines,Basic,Dr. Hosue,24.5,Rojo,Tela,Manchas de sangre en la lengueta,20/12/2022,27,IvÃ¡n
3416,Mocasines,Basic,Dr. Hosue,24.5,Negro,Nubuck,Rallon en la punta,30/03/2022,77,Mauricio
3417,Mocasines,Basic,Dr. Hosue,30.5,Rosa,Vinipiel,,28/06/2022,19,Mauricio
3418,Mocasines,Basic,Dr. Hosue,30.5,Morado,Vinipiel,Manchas de CafÃ©,24/06/2022,34,Sikaru
3419,Mocasines,Basic,Dr. Hosue,25.5,Amarillo,Gamuza,Manchas de sangre en la lengueta,05/04/2022,51,Sikaru
3420,Mocasines,Basic,Dr. Hosue,31,Amarillo,Ante,Manchas de grasa,21/07/2022,47,Sikaru
3421,Mocasines,Basic,Dr. Hosue,29.5,Multicolor,Tela,,30/10/2022,2,Sikaru
3422,Mocasines,Basic,Saint Laurent,26.5,Negro,Vinipiel,,22/07/2022,66,Sikaru
3423,Mocasines,Basic,Saint Laurent,30,Rosa,Nubuck,,10/03/2022,73,Sikaru
3424,Mocasines,Basic,Saint Laurent,28.5,Multicolor,Tela,,30/05/2022,42,Sikaru
3425,Mocasines,Basic,Saint Laurent,28,Blanco,Gamuza,,19/03/2022,15,Sikaru
3426,Mocasines,Basic,Saint Laurent,25.5,Azul,Ante,,20/03/2022,32,Sikaru
3427,Botin,Basic,Saint Laurent,30.5,Morado,Tela,,30/05/2022,15,Sikaru
3428,Botin,Basic,Saint Laurent,27.5,Amarillo,Plastico,,06/09/2022,59,Mayra
3429,Botin,Basic,Saint Laurent,31,Blanco,Ante,Manchas de grasa,30/12/2022,57,MarÃ­aTeresa
3430,Botin,Basic,Saint Laurent,25.5,Rojo,Nubuck,,30/12/2022,59,Mayra
3431,Botin,Premium,Saint Laurent,31,Rosa,Gamuza,Manchas de sangre en la lengueta,01/07/2022,41,MarÃ­aTeresa
3432,Botin,Premium,Saint Laurent,27,Rosa,Gamuza,Manchas de sangre en la lengueta,03/02/2022,49,CÃ©sar
3433,Botin,Premium,Saint Laurent,28,Multicolor,Gamuza,,26/02/2022,48,CÃ©sar
3434,Botin,Premium,Saint Laurent,30,Negro,Plastico,,05/12/2022,27,CÃ©sar
3435,Botin,Premium,Saint Laurent,27,Multicolor,Piel,Cortadura en el tenis derecho,08/09/2022,44,CÃ©sar
3436,Botin,Premium,Saint Laurent,26,Amarillo,Vinipiel,Manchas de grasa,03/10/2022,43,CÃ©sar
3437,Botin,Premium,New Balance,29,Morado,Tela,,13/05/2022,68,Ame
3438,Botin,Premium,New Balance,27.5,Negro,Vinipiel,Cortadura en el tenis derecho,04/12/2022,59,Ame
3439,Botin,Premium,New Balance,24,Amarillo,Nubuck,Manchas de grasa,01/12/2022,8,Gerardo
3440,Botin,Premium,New Balance,26.5,Azul,Tela,Manchas de CafÃ©,22/06/2022,85,Jorge
3441,Botin,Premium,New Balance,29,Multicolor,Nubuck,,08/05/2022,84,Estela
3442,Tenis,Premium,New Balance,30.5,Rojo,Gamuza,Manchas de grasa,13/10/2022,61,Estela
3443,Tenis,Premium,New Balance,26.5,Verde,Nubuck,,19/11/2022,50,Estela
3444,Tenis,Premium,New Balance,26.5,Amarillo,Vinipiel,Rallon en la punta,04/08/2022,75,Estela
3445,Tenis,Premium,New Balance,32,Blanco,Piel,Cortadura en el tenis derecho,25/03/2022,28,Nrma
3446,Tenis,Premium,New Balance,26.5,Multicolor,Tela,Rallon en la punta,24/11/2022,93,Nrma
3447,Tenis,Premium,New Balance,27,Morado,Gamuza,,10/12/2022,70,Nrma
3448,Tenis,Premium,New Balance,29,Multicolor,Vinipiel,,05/09/2022,95,VerÃ³nica
3449,Tenis,Premium,New Balance,32,Blanco,Plastico,,02/05/2022,58,Eduardo
3450,Tenis,Premium,New Balance,31.5,Negro,Piel,,11/03/2022,71,Eduardo
3451,Tenis,Suede,New Balance,32,Amarillo,Gamuza,Manchas de sangre en la lengueta,08/02/2022,76,Eduardo
3452,Tenis,Suede,New Balance,24,Azul,Nubuck,Manchas de CafÃ©,03/08/2022,50,Zahid
3453,Tenis,Suede,San Loran,31.5,Amarillo,Plastico,Manchas de CafÃ©,10/08/2022,16,Zahid
3454,Tenis,Suede,San Loran,32,Blanco,Gamuza,Manchas de sangre en la lengueta,24/05/2022,78,Zahid
3455,Tenis,Suede,San Loran,27.5,Multicolor,Gamuza,Cortadura en el tenis derecho,07/01/2022,8,Zahid
3456,Tenis,Suede,San Loran,25,Rojo,Piel,,18/10/2022,22,Zahid
3457,Tenis,VIP,Addidas,26,Rosa,Gamuza,Manchas de grasa,26/09/2022,65,MarÃ­adeJesÃºs
3458,Tenis,VIP,Addidas,26,Rojo,Ante,,14/06/2022,89,MarÃ­adeJesÃºs
3459,Tenis,VIP,Addidas,30.5,Multicolor,Plastico,,08/09/2022,34,Jorge
3460,Tenis,VIP,Addidas,25.5,Rosa,Ante,,02/02/2022,31,Jorge
3461,Tenis,VIP,Addidas,30.5,Multicolor,Piel,Cortadura en el tenis derecho,26/08/2022,35,Jorge
3462,Tenis,VIP,Addidas,26.5,Amarillo,Vinipiel,Rallon en la punta,15/11/2022,25,Jorge
3463,Tenis,VIP,Addidas,27.5,Morado,Vinipiel,,14/07/2022,52,Giselle
3464,Tenis,VIP,Addidas,26.5,Blanco,Vinipiel,Cortadura en el tenis derecho,10/08/2022,73,Betsabe
3465,Tenis,VIP,Addidas,30,Blanco,Ante,,20/05/2022,80,Virgilio
3466,Tenis,VIP,Addidas,30,Blanco,Vinipiel,Manchas de grasa,25/10/2022,34,Virgilio
3467,Tenis,VIP,Addidas,28.5,Azul,Ante,,27/06/2022,75,Virgilio
3468,Tenis,VIP,Addidas,24.5,Amarillo,Gamuza,Manchas de CafÃ©,27/02/2022,40,Virgilio
3469,Tenis,VIP,Addidas,30,Multicolor,Ante,Manchas de sangre en la lengueta,12/01/2022,83,Jocelyn
3470,Tenis,VIP,Rebook,27,Azul,Tela,,26/01/2022,75,Jocelyn
3471,Tenis,VIP,Rebook,29,Rosa,Piel,Manchas de sangre en la lengueta,16/04/2022,6,Jocelyn
3472,Tenis,VIP,Rebook,30.5,Morado,Piel,Cortadura en el tenis derecho,05/12/2022,44,Gilberto
3473,Tenis,VIP,Rebook,31.5,Multicolor,Tela,Cortadura en el tenis derecho,27/10/2022,57,Gilberto
3474,Tenis,VIP,Rebook,30.5,Multicolor,Vinipiel,,04/08/2022,13,Gilberto
3475,Tenis,VIP,Rebook,27.5,Verde,Plastico,Rallon en la punta,07/06/2022,20,Gilberto
3476,Tenis,VIP,Rebook,25.5,Negro,Plastico,,20/08/2022,52,Gilberto
3477,Tenis,VIP,Rebook,30.5,Rosa,Ante,Manchas de CafÃ©,31/07/2022,60,Gilberto
3478,Tenis,VIP,Rebook,30,Rojo,Nubuck,Cortadura en el tenis derecho,23/10/2022,46,Victor
3479,Tenis,VIP,Rebook,28,Rojo,Plastico,Rallon en la punta,04/08/2022,41,Victor
3480,Tenis,VIP,Rebook,26,Blanco,Piel,Manchas de grasa,12/07/2022,97,Victor
3481,Tenis,VIP,Rebook,27,Blanco,Ante,,15/06/2022,38,Andrea
3482,Tenis,VIP,Rebook,25.5,Morado,Vinipiel,,23/04/2022,50,Renata
3483,Tenis,VIP,Rebook,29.5,Verde,Ante,,12/08/2022,72,SebastiÃ¡n
3484,Tenis,VIP,Rebook,32,Morado,Vinipiel,,13/02/2022,91,SebastiÃ¡n
3485,Tenis,VIP,Rebook,31,Verde,Nubuck,,25/03/2022,70,SebastiÃ¡n
3486,Tenis,VIP,Rebook,30.5,Rosa,Nubuck,Manchas de sangre en la lengueta,26/04/2022,47,SebastiÃ¡n
3487,Tenis,Ultra White,Rebook,30.5,Blanco,Vinipiel,Manchas de sangre en la lengueta,31/03/2022,74,JosÃ©
3488,Tenis,Ultra White,Nike,25.5,Verde,Plastico,,29/07/2022,83,Orlando
3489,Tenis,Ultra White,Nike,26,Morado,Nubuck,,02/06/2022,59,Orlando
3490,Tenis,Ultra White,Nike,26,Amarillo,Piel,,19/08/2022,67,Orlando
3491,Tenis,Ultra White,Nike,31.5,Azul,Plastico,Manchas de CafÃ©,21/06/2022,17,Orlando
3492,Tenis,Ultra White,Nike,24.5,Negro,Plastico,,02/01/2022,20,Hernan
3493,Tenis,Ultra White,Nike,30,Rosa,Nubuck,Manchas de sangre en la lengueta,28/09/2022,29,Aldo
3494,Tenis,Ultra White,Nike,26.5,Rojo,Gamuza,Manchas de CafÃ©,01/12/2022,73,Hernan
3495,Bota,Ultra White,Nike,32,Negro,Piel,,06/03/2022,36,Aldo
3496,Bota,Ultra White,Nike,28,Multicolor,Piel,Rallon en la punta,18/01/2022,69,Fernanda
3497,Bota,Ultra White,Nike,30,Rojo,Plastico,Manchas de grasa,14/02/2022,68,Fernanda
3498,Bota,Suede,Nike,28,Blanco,Vinipiel,Rallon en la punta,27/09/2022,84,Fernanda
3499,Bota,Suede,Nike,26.5,Amarillo,Piel,,17/10/2022,55,Fernanda
3500,Bota,Suede,Nike,26.5,Negro,Gamuza,Cortadura en el tenis derecho,07/07/2022,7,Blanca
3501,Bota,Clean Gent,Nike,26.5,Verde,Plastico,,28/02/2022,49,Blanca
3502,Bota,Clean Gent,Nike,31.5,Rojo,Nubuck,,11/05/2022,79,Orlando
3503,Bota,Clean Gent,Nike,28,Rojo,Piel,,26/06/2022,44,Orlando
3504,Bota,Clean Gent,Nike,31.5,Blanco,Vinipiel,Cortadura en el tenis derecho,19/03/2022,63,Orlando
3505,Bota,Clean Gent,Nike,28.5,Verde,Tela,,16/06/2022,74,Orlando
3506,Bota,Basic,Puma,26,Blanco,Plastico,,25/01/2022,43,Oscar
3507,Bota,Basic,Puma,24,Rojo,Plastico,Rallon en la punta,03/07/2022,83,Gilberto
3508,Tacon,Basic,Puma,26,Amarillo,Gamuza,Cortadura en el tenis derecho,03/07/2022,88,Erika
3509,Tacon,Basic,Puma,28.5,Blanco,Tela,Manchas de CafÃ©,15/05/2022,77,Benjamin
3510,Tacon,Basic,Puma,24,Verde,Gamuza,Cortadura en el tenis derecho,10/07/2022,28,Adrian
3511,Tacon,Basic,Puma,26.5,Morado,Tela,Cortadura en el tenis derecho,03/07/2022,78,Lorena
3512,Tacon,Basic,Puma,29,Rojo,Plastico,Manchas de grasa,21/02/2022,16,Adrian
3513,Tacon,Basic,Puma,25.5,Azul,Piel,,11/04/2022,42,Lorena
3514,Tacon,Basic,Puma,26,Rojo,Ante,,23/11/2022,10,Patricia
3515,Tacon,Basic,Puma,31.5,Negro,Tela,,14/03/2022,88,JosÃ©Carlos
3516,Tacon,Basic,Puma,25,Verde,Gamuza,Manchas de sangre en la lengueta,12/07/2022,71,Patricia
3517,Tacon,Basic,Puma,28.5,Verde,Tela,Rallon en la punta,01/04/2022,66,JosÃ©Carlos
3518,Tacon,Basic,Puma,25,Negro,Piel,,03/01/2022,56,MartÃ­n
3519,Tacon,Basic,Puma,29,Rojo,Vinipiel,,27/01/2022,34,MartÃ­n
3520,Tacon,Basic,Puma,30.5,Multicolor,Vinipiel,Manchas de sangre en la lengueta,30/08/2022,28,MartÃ­n
3521,Tacon,Basic,Puma,26,Multicolor,Vinipiel,,25/06/2022,56,Alejandro
3522,Tacon,Basic,Puma,30,Multicolor,Tela,,01/07/2022,64,MiguelAngel
3523,Tacon,Basic,Puma,28.5,Multicolor,Gamuza,,30/09/2022,46,sarai
3524,Mocasines,Basic,Puma,25,Azul,Nubuck,,13/01/2022,41,MiguelAngel
3525,Mocasines,Basic,Puma,32,Azul,Piel,,07/08/2022,56,sarai
